0,1.29853
1,0.717764
2,0.573354
3,0.483687
4,0.383313
5,0.305287
6,0.251362
7,0.208082
8,0.159619
9,0.12252
10,0.103951
11,0.0888181
12,0.077677
13,0.0711072
14,0.0641701
15,0.0589615
16,0.0561488
17,0.0547515
18,0.0512954
19,0.0481427
20,0.0464258
21,0.0456214
22,0.0436607
23,0.0418456
24,0.0406648
25,0.0398164
26,0.0391659
27,0.0386672
28,0.037441
29,0.036236
30,0.0353238
31,0.0347923
32,0.0344719
33,0.0336557
34,0.0329732
35,0.0325328
36,0.0312683
37,0.0300192
38,0.0291454
39,0.0278411
40,0.0270165
41,0.0266066
42,0.0265098
43,0.0265114
44,0.0264219
45,0.0262571
46,0.0249988
47,0.023854
48,0.0233711
49,0.0221376
50,0.0208938
51,0.0201098
52,0.0198755
53,0.0205948
54,0.0213689
55,0.0217603
56,0.0211247
57,0.0200883
58,0.019173
59,0.0186759
60,0.0184262
61,0.0183212
62,0.0182861
63,0.0176227
64,0.0170012
65,0.0166755
66,0.0164131
67,0.0161383
68,0.0158875
69,0.0157744
70,0.0154098
71,0.0149688
72,0.01458
73,0.014309
74,0.0141806
75,0.0141246
76,0.0137419
77,0.0133084
78,0.0130571
79,0.0129808
80,0.0128748
81,0.0127486
82,0.012658
83,0.0126187
84,0.012704
85,0.0128549
86,0.0130145
87,0.0130832
88,0.0122846
89,0.01149
90,0.0110957
91,0.0110424
92,0.0107944
93,0.0104252
94,0.0100693
95,0.0098599
96,0.0103347
97,0.010814
98,0.0109781
99,0.0102821
100,0.00950506
101,0.00906562
102,0.00901014
103,0.00923281
104,0.00938066
105,0.0093344
106,0.00916917
107,0.00900309
108,0.0089325
109,0.00893977
110,0.00870833
111,0.00841146
112,0.0081842
113,0.00787156
114,0.00756413
115,0.0073753
116,0.00730785
117,0.00730503
118,0.00735749
119,0.00742494
120,0.00746186
121,0.00740001
122,0.00727924
123,0.0071455
124,0.00704501
125,0.00684202
126,0.00677496
127,0.00686851
128,0.00691898
129,0.00684235
130,0.00663719
131,0.00637738
132,0.00665539
133,0.00702691
134,0.00723833
135,0.0074226
136,0.0074772
137,0.00739927
138,0.00728299
139,0.00668073
140,0.00612936
141,0.00585411
142,0.00611342
143,0.00646134
144,0.00662566
145,0.0067548
146,0.00678546
147,0.00673006
148,0.00663309
149,0.00668759
150,0.00678527
151,0.00685848
152,0.00687088
153,0.00682813
154,0.00677845
155,0.00636644
156,0.00595771
157,0.00572256
158,0.00566678
159,0.00602737
160,0.00642276
161,0.00665699
162,0.00647121
163,0.00610047
164,0.00578662
165,0.0057398
166,0.00578474
167,0.00580907
168,0.00575995
169,0.00560983
170,0.00553139
171,0.00551172
172,0.0054971
173,0.00547053
174,0.00543555
175,0.00534729
176,0.00522367
177,0.00506411
178,0.00500332
179,0.00505918
180,0.00511116
181,0.00512122
182,0.0051109
183,0.0051038
184,0.00494522
185,0.00477978
186,0.00470808
187,0.00469066
188,0.00468456
189,0.00466702
190,0.00463946
191,0.00462133
192,0.00460878
193,0.00460671
194,0.00461064
195,0.00461326
196,0.00461401
197,0.004611
198,0.00460802
199,0.00460662
200,0.00460717
201,0.00460823
202,0.00460877
203,0.00460874
204,0.00460845
205,0.00460821
206,0.00460813
207,0.00460818
208,0.00460825
209,0.00460829
210,0.00460829
211,0.00460827
212,0.00460826
213,0.00460827
214,0.00460828
215,0.00460829
216,0.00460829
217,0.00460829
218,0.00460828
219,0.00460828
220,0.00460828
221,0.00460828
222,0.00460828
223,0.00460828
224,0.00460828
225,0.00460828
226,0.00460828
227,0.00460828
228,0.00460828
229,0.00460828
230,0.00460828
231,0.00460828
232,0.00460828
233,0.00460828
234,0.00460828
235,0.00460828
236,0.00460828
237,0.00460828
238,0.00460828
239,0.00460828
240,0.00460828
241,0.00460828
242,0.00460828
243,0.00460828
244,0.00460828
245,0.00460828
246,0.00460828
247,0.00460828
248,0.00460828
249,0.00460828
250,0.00460828
251,0.00460828
252,0.00460828
253,0.00460828
254,0.00460828
255,0.00460828
256,0.00460828
257,0.00467669
258,0.00475061
259,0.00479793
260,0.00481694
261,0.00482953
262,0.00483016
263,0.00482265
264,0.00481112
265,0.00480144
266,0.00479623
267,0.0047956
268,0.00479755
269,0.00479925
270,0.00479992
271,0.00479972
272,0.00479947
273,0.00479919
274,0.00479907
275,0.00479911
276,0.00479918
277,0.00479922
278,0.00479923
279,0.00479923
280,0.00479922
281,0.00479923
282,0.00479923
283,0.00479922
284,0.00479921
285,0.00479921
286,0.00479921
287,0.00479921
288,0.00479921
289,0.00479922
290,0.00479922
291,0.00479922
292,0.00479921
293,0.00479921
294,0.00479921
295,0.00479921
296,0.00479921
297,0.00479921
298,0.00479921
299,0.00479921
300,0.00479921
301,0.00479921
302,0.00479921
303,0.00479921
304,0.00479921
305,0.00479921
306,0.00479921
307,0.00479921
308,0.00479921
309,0.00479921
310,0.00479921
311,0.00479921
312,0.00479921
313,0.00479921
314,0.00479921
315,0.00479921
316,0.00479921
317,0.00479921
318,0.00479921
319,0.00479921
320,0.00479921
321,0.00479921
322,0.00479921
323,0.00479921
324,0.00479921
325,0.00479921
326,0.00479921
327,0.00479921
328,0.00479921
329,0.00479921
330,0.00479921
331,0.00479921
332,0.00479921
333,0.00479921
334,0.00479921
335,0.00479921
336,0.00479921
337,0.00479921
338,0.00479921
339,0.00479921
340,0.00479921
341,0.00479921
342,0.00479921
343,0.00479921
344,0.00479921
345,0.00479921
346,0.00479921
347,0.00479921
348,0.00479921
349,0.00479921
350,0.00479921
351,0.00479921
352,0.00479921
353,0.00479921
354,0.00479921
355,0.00479921
356,0.00479921
357,0.00479921
358,0.00479921
359,0.00479921
360,0.00479921
361,0.00479921
362,0.00479921
363,0.00479921
364,0.00479921
365,0.00479921
366,0.00479921
367,0.00479921
368,0.00479921
369,0.00479921
370,0.00479921
371,0.00479921
372,0.00479921
373,0.00479921
374,0.00479921
375,0.00479921
376,0.00479921
377,0.00479921
378,0.0046587
379,0.00450644
380,0.00440208
381,0.00434715
382,0.00432313
383,0.00431674
384,0.00432506
385,0.0043399
386,0.00435436
387,0.00436296
388,0.00436459
389,0.00436206
390,0.00435912
391,0.0043579
392,0.00435829
393,0.00435918
394,0.00435967
395,0.0043596
396,0.00435928
397,0.00435905
398,0.00435899
399,0.00435902
400,0.00435905
401,0.00435904
402,0.00435901
403,0.004359
404,0.00435902
405,0.00435904
406,0.00435906
407,0.00435906
408,0.00435906
409,0.00435905
410,0.00435905
411,0.00435905
412,0.00435905
413,0.00435905
414,0.00435905
415,0.00435905
416,0.00435905
417,0.00435905
418,0.00435905
419,0.00435905
420,0.00435905
421,0.00435905
422,0.00435905
423,0.00435905
424,0.00435905
425,0.00435905
426,0.00435905
427,0.00435905
428,0.00435905
429,0.00435905
430,0.00435905
431,0.00435905
432,0.00435905
433,0.00435905
434,0.00435905
435,0.00435905
436,0.00435905
437,0.00435905
438,0.00435905
439,0.00435905
440,0.00435905
441,0.00435905
442,0.00435905
443,0.00435905
444,0.00435905
445,0.00435905
446,0.00435905
447,0.00435905
448,0.00435905
449,0.00435905
450,0.00435905
451,0.00435905
452,0.00435905
453,0.00435905
454,0.00435905
455,0.00435905
456,0.00435905
457,0.00435905
458,0.00435905
459,0.00435905
460,0.00435905
461,0.00435905
462,0.00435905
463,0.00435905
464,0.00435905
465,0.00435905
466,0.00435905
467,0.00435905
468,0.00435905
469,0.00435905
470,0.00435905
471,0.00435905
472,0.00435905
473,0.00435905
474,0.00435905
475,0.00435905
476,0.00435905
477,0.00435905
478,0.00435905
479,0.00435905
480,0.00435905
481,0.00435905
482,0.00435905
483,0.00435905
484,0.00435905
485,0.00435905
486,0.00435905
487,0.00435905
488,0.00435905
489,0.00435905
490,0.00435905
491,0.00435905
492,0.00435905
493,0.00435905
494,0.00435905
495,0.00435905
496,0.00435905
497,0.00435905
498,0.00435905
499,0.00435905
500,0.00435905
501,0.00435905
502,0.00438463
503,0.00441853
504,0.00444104
505,0.00444145
506,0.00442545
507,0.00440121
508,0.00439385
509,0.00440702
510,0.00443032
511,0.00445221
512,0.00446398
513,0.0044673
514,0.00446792
515,0.0044694
516,0.00447286
517,0.00447676
518,0.0044801
519,0.00448274
520,0.00448504
521,0.00448731
522,0.00448959
523,0.00449172
524,0.00449357
525,0.0044951
526,0.00449635
527,0.00449741
528,0.00449834
529,0.00449917
530,0.00449993
531,0.0045006
532,0.0045012
533,0.00450173
534,0.00450219
535,0.00450259
536,0.00450294
537,0.00450325
538,0.00450353
539,0.00450377
540,0.00450398
541,0.00450417
542,0.00450434
543,0.00450449
544,0.00450462
545,0.00450473
546,0.00450483
547,0.00450492
548,0.004505
549,0.00450506
550,0.00450512
551,0.00450518
552,0.00450522
553,0.00450527
554,0.0045053
555,0.00450533
556,0.00450536
557,0.00450539
558,0.00450541
559,0.00450543
560,0.00450545
561,0.00450546
562,0.00450547
563,0.00450549
564,0.0045055
565,0.00450551
566,0.00450551
567,0.00450552
568,0.00450553
569,0.00450553
570,0.00450554
571,0.00450554
572,0.00450555
573,0.00450555
574,0.00450555
575,0.00450555
576,0.00450556
577,0.00450556
578,0.00450556
579,0.00450556
580,0.00450556
581,0.00450556
582,0.00450557
583,0.00450557
584,0.00450557
585,0.00450557
586,0.00450557
587,0.00450557
588,0.00450557
589,0.00450557
590,0.00450557
591,0.00450557
592,0.00450557
593,0.00450557
594,0.00450557
595,0.00450557
596,0.00450557
597,0.00450557
598,0.00450557
599,0.00450557
600,0.00450557
601,0.00450557
602,0.00450557
603,0.00450557
604,0.00450557
605,0.00450557
606,0.00450557
607,0.00450557
608,0.00450557
609,0.00450557
610,0.00450557
611,0.00450557
612,0.00450557
613,0.00450557
614,0.00450557
615,0.00450557
616,0.00450557
617,0.00450557
618,0.00450557
619,0.00450557
620,0.00450557
621,0.00450557
622,0.00450557
623,0.00450557
624,0.00429451
625,0.00402543
626,0.00380441
627,0.00368932
628,0.00363957
629,0.00363795
630,0.00365482
631,0.00367232
632,0.00367802
633,0.00367294
634,0.0036658
635,0.00366265
636,0.00366307
637,0.0036643
638,0.00366538
639,0.00366601
640,0.00366626
641,0.00366625
642,0.0036661
643,0.00366592
644,0.00366583
645,0.00366584
646,0.00366592
647,0.00366601
648,0.00366606
649,0.00366605
650,0.00366601
651,0.00366598
652,0.00366596
653,0.00366596
654,0.00366597
655,0.00366598
656,0.00366599
657,0.00366599
658,0.00366599
659,0.00366599
660,0.00366599
661,0.00366599
662,0.00366599
663,0.00366599
664,0.00366599
665,0.00366599
666,0.00366599
667,0.00366599
668,0.00366599
669,0.00366599
670,0.00366599
671,0.00366599
672,0.00366599
673,0.00366599
674,0.00366599
675,0.00366599
676,0.00366599
677,0.00366599
678,0.00366599
679,0.00366599
680,0.00366599
681,0.00366599
682,0.00366599
683,0.00366599
684,0.00366599
685,0.00366599
686,0.00366599
687,0.00366599
688,0.00366599
689,0.00366599
690,0.00366599
691,0.00366599
692,0.00366599
693,0.00366599
694,0.00366599
695,0.00366599
696,0.00366599
697,0.00366599
698,0.00366599
699,0.00366599
700,0.00366599
701,0.00366599
702,0.00366599
703,0.00366599
704,0.00366599
705,0.00366599
706,0.00366599
707,0.00366599
708,0.00366599
709,0.00366599
710,0.00366599
711,0.00366599
712,0.00366599
713,0.00366599
714,0.00366599
715,0.00366599
716,0.00366599
717,0.00366599
718,0.00366599
719,0.00366599
720,0.00366599
721,0.00366599
722,0.00366599
723,0.00366599
724,0.00366599
725,0.00366599
726,0.00366599
727,0.00366599
728,0.00366599
729,0.00366599
730,0.00366599
731,0.00366599
732,0.00366599
733,0.00366599
734,0.00366599
735,0.00379505
736,0.00392804
737,0.00400014
738,0.00400886
739,0.00398625
740,0.00396394
741,0.00396172
742,0.0039786
743,0.00400237
744,0.00402159
745,0.00403193
746,0.00403551
747,0.00403675
748,0.00403871
749,0.00404207
750,0.00404596
751,0.00404937
752,0.00405188
753,0.00405363
754,0.00405497
755,0.00405614
756,0.00405718
757,0.00405809
758,0.00405885
759,0.00405948
760,0.00406001
761,0.00406046
762,0.00406084
763,0.00406116
764,0.00406142
765,0.00406163
766,0.00406181
767,0.00406196
768,0.00406209
769,0.0040622
770,0.0040623
771,0.00406237
772,0.00406244
773,0.00406249
774,0.00406253
775,0.00406257
776,0.0040626
777,0.00406263
778,0.00406265
779,0.00406267
780,0.00406269
781,0.0040627
782,0.00406271
783,0.00406272
784,0.00406273
785,0.00406273
786,0.00406274
787,0.00406274
788,0.00406275
789,0.00406275
790,0.00406275
791,0.00406276
792,0.00406276
793,0.00406276
794,0.00406276
795,0.00406276
796,0.00406276
797,0.00406276
798,0.00406277
799,0.00406277
800,0.00406277
801,0.00406277
802,0.00406277
803,0.00406277
804,0.00406277
805,0.00406277
806,0.00406277
807,0.00406277
808,0.00406277
809,0.00406277
810,0.00406277
811,0.00406277
812,0.00406277
813,0.00406277
814,0.00406277
815,0.00406277
816,0.00406277
817,0.00406277
818,0.00406277
819,0.00406277
820,0.00406277
821,0.00406277
822,0.00406277
823,0.00406277
824,0.00406277
825,0.00406277
826,0.00406277
827,0.00406277
828,0.00406277
829,0.00406277
830,0.00406277
831,0.00406277
832,0.00406277
833,0.00406277
834,0.00406277
835,0.00406277
836,0.00406277
837,0.00406277
838,0.00406277
839,0.00406277
840,0.00406277
841,0.00406277
842,0.00406277
843,0.00406277
844,0.00406277
845,0.00406277
846,0.00406277
847,0.00406277
848,0.00406277
849,0.00406277
850,0.00406277
851,0.00406277
852,0.00406277
853,0.00406277
854,0.00406277
855,0.00406277
856,0.00406277
857,0.00406277
858,0.00406277
859,0.00402427
860,0.0039476
861,0.00385319
